"TYPE","UPDATE","SIZE1","SIZE2","INTRARATE1","INTRARATE2","INTERRATE1","INTERRATE2","CONTRARIAN1","CONTRARIAN2","PREM","POSTM","TIME","DELAY","CURRENT_MICRO_H","CURRENT_MACRO_H","NEXT_MICRO_H","NEXT_MACRO_H","MICRO_I","MACRO_I","CURRENT_I","NEXT_I"
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,8,6.33635646737064,6.33635646737064,6.67323383568125,1,1.36829739952833,0.365039235873946,6.33635646737064,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,8,6.33635646737064,3.62992750414332,6.67323383568125,1,1.36829739952833,0.363141666503829,3.62992750414332,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,8,6.33635646737064,3.70642896322733,6.67323383568125,1,1.36829739952833,0.358335821222977,3.70642896322734,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MS","AGENT1_MS",0,8,6.33635646737064,1,6.67323383568125,1,1.36829739952833,0.356523393312874,1,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"EMPTY","AGENT1_MS",0,8,6.33635646737064,0,6.67323383568125,1,1.36829739952833,6e-15,0,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MACRO_MS","AGENT1_MS",0,8,6.33635646737064,3.20772265713339,6.67323383568125,1,1.36829739952833,0.037039399542272,3.20772265713339,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,8,6.33635646737064,5.41285792645466,6.67323383568125,1,1.36829739952833,0.059760128717669,5.41285792645466,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO1_MS","AGENT1_MS",0,8,6.33635646737064,2.70642896322733,6.67323383568125,1,1.36829739952833,0.058664095745751,2.70642896322733,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO2_MS","AGENT1_MS",0,8,6.33635646737064,2.70642896322733,6.67323383568125,1,1.36829739952833,0.000988871865676,2.70642896322733,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,9,6.33635646737064,4.17068325759111,6.70060145264318,1,1.23203232980119,0.328875230653225,4.17068325759111,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,9,6.33635646737064,6.33635646737064,6.70060145264318,1,1.23203232980119,0.329877642190486,6.33635646737064,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,9,6.33635646737064,3.62992750414332,6.70060145264318,1,1.23203232980119,0.327756817002433,3.62992750414332,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,9,6.33635646737064,3.70642896322733,6.70060145264318,1,1.23203232980119,0.322383264331095,3.70642896322734,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MS","AGENT1_MS",0,9,6.33635646737064,1,6.70060145264318,1,1.23203232980119,0.320356092356329,1,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"EMPTY","AGENT1_MS",0,9,6.33635646737064,0,6.70060145264318,1,1.23203232980119,-4e-15,0,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MACRO_MS","AGENT1_MS",0,9,6.33635646737064,3.20772265713339,6.70060145264318,1,1.23203232980119,0.037039399542272,3.20772265713339,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,9,6.33635646737064,5.41285792645466,6.70060145264318,1,1.23203232980119,0.058401823618711,5.41285792645466,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO1_MS","AGENT1_MS",0,9,6.33635646737064,2.70642896322733,6.70060145264318,1,1.23203232980119,0.057087062441029,2.70642896322733,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO2_MS","AGENT1_MS",0,9,6.33635646737064,2.70642896322733,6.70060145264318,1,1.23203232980119,0.0011907294143,2.70642896322733,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,10,6.33635646737064,4.17068325759111,6.7258294840604,1,1.1156684144057,0.297793833088607,4.17068325759111,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,10,6.33635646737064,6.33635646737064,6.7258294840604,1,1.1156684144057,0.29889999628205,6.33635646737064,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,10,6.33635646737064,3.62992750414332,6.7258294840604,1,1.1156684144057,0.29655973823174,3.62992750414332,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,10,6.33635646737064,3.70642896322733,6.7258294840604,1,1.1156684144057,0.2906278951399,3.70642896322734,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MS","AGENT1_MS",0,10,6.33635646737064,1,6.7258294840604,1,1.1156684144057,0.288389459615627,1,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"EMPTY","AGENT1_MS",0,10,6.33635646737064,0,6.7258294840604,1,1.1156684144057,2e-15,0,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MACRO_MS","AGENT1_MS",0,10,6.33635646737064,3.20772265713339,6.7258294840604,1,1.1156684144057,0.037039399542272,3.20772265713339,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,10,6.33635646737064,5.41285792645466,6.7258294840604,1,1.1156684144057,0.057156221641966,5.41285792645466,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO1_MS","AGENT1_MS",0,10,6.33635646737064,2.70642896322733,6.7258294840604,1,1.1156684144057,0.055616425216235,2.70642896322733,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO2_MS","AGENT1_MS",0,10,6.33635646737064,2.70642896322733,6.7258294840604,1,1.1156684144057,0.001399287998678,2.70642896322733,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,11,6.33635646737064,4.17068325759111,6.74911082935829,1,1.01527308110047,0.270315939357346,4.17068325759111,0.999999999999999
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,11,6.33635646737064,6.33635646737064,6.74911082935829,1,1.01527308110047,0.27152396642394,6.33635646737064,0.999999999999999
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,11,6.33635646737064,3.62992750414332,6.74911082935829,1,1.01527308110047,0.268968276558019,3.62992750414332,0.999999999999999
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,11,6.33635646737064,3.70642896322733,6.74911082935829,1,1.01527308110047,0.262488074905498,3.70642896322734,0.999999999999999
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MS","AGENT1_MS",0,11,6.33635646737064,1,6.74911082935829,1,1.01527308110047,0.260042069554839,1,0.999999999999999
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"EMPTY","AGENT1_MS",0,11,6.33635646737064,0,6.74911082935829,1,1.01527308110047,0,0,0.999999999999999
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MACRO_MS","AGENT1_MS",0,11,6.33635646737064,3.20772265713339,6.74911082935829,1,1.01527308110047,0.037039399542271,3.20772265713339,0.999999999999999
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,11,6.33635646737064,5.41285792645466,6.74911082935829,1,1.01527308110047,0.056012824824063,5.41285792645466,0.999999999999999
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO1_MS","AGENT1_MS",0,11,6.33635646737064,2.70642896322733,6.74911082935829,1,1.01527308110047,0.054243922747528,2.70642896322733,0.999999999999999
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO2_MS","AGENT1_MS",0,11,6.33635646737064,2.70642896322733,6.74911082935829,1,1.01527308110047,0.00161243191928,2.70642896322733,0.999999999999999
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,12,6.33635646737064,4.17068325759111,6.77061007863956,1,0.927937320874963,0.245961704710918,4.17068325759111,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,12,6.33635646737064,6.33635646737064,6.77061007863956,1,0.927937320874963,0.247269630092296,6.33635646737064,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,12,6.33635646737064,3.62992750414332,6.77061007863956,1,0.927937320874963,0.2445026720686,3.62992750414332,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,12,6.33635646737064,3.70642896322733,6.77061007863956,1,0.927937320874963,0.237484515171664,3.70642896322734,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MS","AGENT1_MS",0,12,6.33635646737064,1,6.77061007863956,1,0.927937320874963,0.234834829207258,1,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"EMPTY","AGENT1_MS",0,12,6.33635646737064,0,6.77061007863956,1,0.927937320874963,3e-15,0,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MACRO_MS","AGENT1_MS",0,12,6.33635646737064,3.20772265713339,6.77061007863956,1,0.927937320874963,0.037039399542273,3.20772265713339,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,12,6.33635646737064,5.41285792645466,6.77061007863956,1,0.927937320874963,0.054962229504075,5.41285792645466,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO1_MS","AGENT1_MS",0,12,6.33635646737064,2.70642896322733,6.77061007863956,1,0.927937320874963,0.052962057824717,2.70642896322733,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO2_MS","AGENT1_MS",0,12,6.33635646737064,2.70642896322733,6.77061007863956,1,0.927937320874963,0.001828336505362,2.70642896322733,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,13,6.33635646737064,4.17068325759111,6.79046876544411,1,0.851445353568086,0.224330128281431,4.17068325759111,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,13,6.33635646737064,6.33635646737064,6.79046876544411,1,0.851445353568086,0.225735916135684,6.33635646737064,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,13,6.33635646737064,3.62992750414332,6.79046876544411,1,0.851445353568086,0.222762000515617,3.62992750414332,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,13,6.33635646737064,3.70642896322733,6.79046876544411,1,0.851445353568086,0.215216718868803,3.70642896322734,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MS","AGENT1_MS",0,13,6.33635646737064,1,6.79046876544411,1,0.851445353568086,0.212367418864153,1,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"EMPTY","AGENT1_MS",0,13,6.33635646737064,0,6.79046876544411,1,0.851445353568086,5e-15,0,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MACRO_MS","AGENT1_MS",0,13,6.33635646737064,3.20772265713339,6.79046876544411,1,0.851445353568086,0.037039399542273,3.20772265713339,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,13,6.33635646737064,5.41285792645466,6.79046876544411,1,0.851445353568086,0.053995995477131,5.41285792645466,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO1_MS","AGENT1_MS",0,13,6.33635646737064,2.70642896322733,6.79046876544411,1,0.851445353568086,0.051764009582245,2.70642896322733,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO2_MS","AGENT1_MS",0,13,6.33635646737064,2.70642896322733,6.79046876544411,1,0.851445353568086,0.002045434369281,2.70642896322733,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,14,6.33635646737064,4.17068325759111,6.80880946540251,1,0.784068932608254,0.205082351649686,4.17068325759111,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,14,6.33635646737064,6.33635646737064,6.80880946540251,1,0.784068932608254,0.206583903401177,6.33635646737064,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,14,6.33635646737064,3.62992750414332,6.80880946540251,1,0.784068932608254,0.203407471825265,3.62992750414332,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,14,6.33635646737064,3.70642896322733,6.80880946540251,1,0.784068932608254,0.195346278336197,3.70642896322734,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MS","AGENT1_MS",0,14,6.33635646737064,1,6.80880946540251,1,0.784068932608254,0.1923015898498,1,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"EMPTY","AGENT1_MS",0,14,6.33635646737064,0,6.80880946540251,1,0.784068932608254,0,0,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MACRO_MS","AGENT1_MS",0,14,6.33635646737064,3.20772265713339,6.80880946540251,1,0.784068932608254,0.037039399542272,3.20772265713339,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,14,6.33635646737064,5.41285792645466,6.80880946540251,1,0.784068932608254,0.053106534397976,5.41285792645466,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO1_MS","AGENT1_MS",0,14,6.33635646737064,2.70642896322733,6.80880946540251,1,0.784068932608254,0.050643559144985,2.70642896322733,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO2_MS","AGENT1_MS",0,14,6.33635646737064,2.70642896322733,6.80880946540251,1,0.784068932608254,0.002262385358843,2.70642896322733,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,15,6.33635646737064,4.17068325759111,6.82573903218232,1,0.724433505569895,0.187929435610924,4.17068325759111,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,15,6.33635646737064,6.33635646737064,6.82573903218232,1,0.724433505569895,0.189524597506349,6.33635646737064,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,15,6.33635646737064,3.62992750414332,6.82573903218232,1,0.724433505569895,0.186150206860302,3.62992750414332,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,15,6.33635646737064,3.70642896322733,6.82573903218232,1,0.724433505569895,0.177584651943216,3.70642896322734,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MS","AGENT1_MS",0,15,6.33635646737064,1,6.82573903218232,1,0.724433505569895,0.174348941052724,1,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"EMPTY","AGENT1_MS",0,15,6.33635646737064,0,6.82573903218232,1,0.724433505569895,-4e-15,0,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MACRO_MS","AGENT1_MS",0,15,6.33635646737064,3.20772265713339,6.82573903218232,1,0.724433505569895,0.037039399542272,3.20772265713339,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,15,6.33635646737064,5.41285792645466,6.82573903218232,1,0.724433505569895,0.052287013617642,5.41285792645466,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO1_MS","AGENT1_MS",0,15,6.33635646737064,2.70642896322733,6.82573903218232,1,0.724433505569895,0.049595025781285,2.70642896322733,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO2_MS","AGENT1_MS",0,15,6.33635646737064,2.70642896322733,6.82573903218232,1,0.724433505569895,0.002478049805155,2.70642896322733,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,16,6.33635646737064,4.17068325759111,6.84135117966451,1,0.671427878946202,0.172623174158509,4.17068325759111,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,16,6.33635646737064,6.33635646737064,6.84135117966451,1,0.671427878946202,0.174309744779702,6.33635646737064,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,16,6.33635646737064,3.62992750414332,6.84135117966451,1,0.671427878946202,0.170742051453533,3.62992750414332,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,16,6.33635646737064,3.70642896322733,6.84135117966451,1,0.671427878946202,0.161683978311258,3.70642896322734,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MS","AGENT1_MS",0,16,6.33635646737064,1,6.84135117966451,1,0.671427878946202,0.15826173320712,1,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"EMPTY","AGENT1_MS",0,16,6.33635646737064,0,6.84135117966451,1,0.671427878946202,4e-15,0,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MACRO_MS","AGENT1_MS",0,16,6.33635646737064,3.20772265713339,6.84135117966451,1,0.671427878946202,0.037039399542273,3.20772265713339,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,16,6.33635646737064,5.41285792645466,6.84135117966451,1,0.671427878946202,0.051531272684053,5.41285792645466,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO1_MS","AGENT1_MS",0,16,6.33635646737064,2.70642896322733,6.84135117966451,1,0.671427878946202,0.048613211529288,2.70642896322733,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO2_MS","AGENT1_MS",0,16,6.33635646737064,2.70642896322733,6.84135117966451,1,0.671427878946202,0.002691464708747,2.70642896322733,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,17,6.33635646737064,4.17068325759111,6.8557285625261,1,0.624141329231392,0.158949035007997,4.17068325759111,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,17,6.33635646737064,6.33635646737064,6.8557285625261,1,0.624141329231392,0.160724772694774,6.33635646737064,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,17,6.33635646737064,3.62992750414332,6.8557285625261,1,0.624141329231392,0.156968517031871,3.62992750414332,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,17,6.33635646737064,3.70642896322733,6.8557285625261,1,0.624141329231392,0.147430017436661,3.70642896322734,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MS","AGENT1_MS",0,17,6.33635646737064,1,6.8557285625261,1,0.624141329231392,0.143825830215536,1,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"EMPTY","AGENT1_MS",0,17,6.33635646737064,0,6.8557285625261,1,0.624141329231392,-5e-15,0,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MACRO_MS","AGENT1_MS",0,17,6.33635646737064,3.20772265713339,6.8557285625261,1,0.624141329231392,0.037039399542273,3.20772265713339,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,17,6.33635646737064,5.41285792645466,6.8557285625261,1,0.624141329231392,0.050833750412925,5.41285792645466,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO1_MS","AGENT1_MS",0,17,6.33635646737064,2.70642896322733,6.8557285625261,1,0.624141329231392,0.047693352805136,2.70642896322733,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO2_MS","AGENT1_MS",0,17,6.33635646737064,2.70642896322733,6.8557285625261,1,0.624141329231392,0.002901822546485,2.70642896322733,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,18,6.33635646737064,4.17068325759111,6.86894446763512,1,0.581818646197969,0.146720630162346,4.17068325759111,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,18,6.33635646737064,6.33635646737064,6.86894446763512,1,0.581818646197969,0.148583260301787,6.33635646737064,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,18,6.33635646737064,3.62992750414332,6.86894446763512,1,0.581818646197969,0.14464325132833,3.62992750414332,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,18,6.33635646737064,3.70642896322733,6.86894446763512,1,0.581818646197969,0.134636622189779,3.70642896322734,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MS","AGENT1_MS",0,18,6.33635646737064,1,6.86894446763512,1,0.581818646197969,0.130855170977147,1,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"EMPTY","AGENT1_MS",0,18,6.33635646737064,0,6.86894446763512,1,0.581818646197969,7e-15,0,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MACRO_MS","AGENT1_MS",0,18,6.33635646737064,3.20772265713339,6.86894446763512,1,0.581818646197969,0.037039399542272,3.20772265713339,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,18,6.33635646737064,5.41285792645466,6.86894446763512,1,0.581818646197969,0.050189420895468,5.41285792645466,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO1_MS","AGENT1_MS",0,18,6.33635646737064,2.70642896322733,6.86894446763512,1,0.581818646197969,0.046831077858672,2.70642896322733,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO2_MS","AGENT1_MS",0,18,6.33635646737064,2.70642896322733,6.86894446763512,1,0.581818646197969,0.003108452416818,2.70642896322733,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,19,6.33635646737064,4.17068325759111,6.88106420035006,1,0.543827249784294,0.135775313596823,4.17068325759111,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,19,6.33635646737064,6.33635646737064,6.88106420035006,1,0.543827249784294,0.137722535738889,6.33635646737064,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,19,6.33635646737064,3.62992750414332,6.88106420035006,1,0.543827249784294,0.133603636256845,3.62992750414332,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,19,6.33635646737064,3.70642896322733,6.88106420035006,1,0.543827249784294,0.123141337240633,3.70642896322734,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MS","AGENT1_MS",0,19,6.33635646737064,1,6.88106420035006,1,0.543827249784294,0.119187368760227,1,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"EMPTY","AGENT1_MS",0,19,6.33635646737064,0,6.88106420035006,1,0.543827249784294,4e-15,0,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MACRO_MS","AGENT1_MS",0,19,6.33635646737064,3.20772265713339,6.88106420035006,1,0.543827249784294,0.037039399542272,3.20772265713339,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,19,6.33635646737064,5.41285792645466,6.88106420035006,1,0.543827249784294,0.049593737137062,5.41285792645466,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO1_MS","AGENT1_MS",0,19,6.33635646737064,2.70642896322733,6.88106420035006,1,0.543827249784294,0.04602236918827,2.70642896322733,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"MESO2_MS","AGENT1_MS",0,19,6.33635646737064,2.70642896322733,6.88106420035006,1,0.543827249784294,0.003310803271853,2.70642896322733,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,20,6.33635646737064,4.17068325759111,6.89214622936677,1,0.509632650987415,0.125970626512774,4.17068325759111,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,20,6.33635646737064,6.33635646737064,6.89214622936677,1,0.509632650987415,0.128000121275851,6.33635646737064,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,20,6.33635646737064,3.62992750414332,6.89214622936677,1,0.509632650987415,0.123707233395138,3.62992750414332,1
"COMPACT_MODEL","EDGES",10,10,1,0.5,1,0.5,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,20,6.33635646737064,3.70642896322733,6.89214622936677,1,0.509632650987415,0.112801845830175,3.70642896322734,1
